date,ticker,PX_LAST,return,log_return,asset_type,asset_name
2019-03-29,AAPL,47.4875,0.006517592200084632,0.0064964445342148396,Equity,AAPL
2019-04-01,AAPL,47.81,0.006791260858120651,0.006768304124268134,Equity,AAPL
2019-04-02,AAPL,48.505,0.01453670780171512,0.01443206277523486,Equity,AAPL
2019-04-03,AAPL,48.8375,0.006854963405834358,0.00683157496794202,Equity,AAPL
2019-04-04,AAPL,48.9225,0.0017404658305606446,0.0017389529750348404,Equity,AAPL
2019-04-05,AAPL,49.25,0.006694261331698037,0.00667195426187413,Equity,AAPL
2019-04-08,AAPL,50.025,0.015736040609137136,0.015613512851699297,Equity,AAPL
2019-04-09,AAPL,49.875,-0.0029985007496251548,-0.0030030052597695457,Equity,AAPL
2019-04-10,AAPL,50.155,0.0056140350877194045,0.005598335125421055,Equity,AAPL
2019-04-11,AAPL,49.7375,-0.008324194995513956,-0.008359034582401502,Equity,AAPL
2019-04-12,AAPL,49.7175,-0.00040211108318666255,-0.00040219195152770405,Equity,AAPL
2019-04-15,AAPL,49.8075,0.0018102277869964656,0.001808591299322062,Equity,AAPL
2019-04-16,AAPL,49.8125,0.00010038648797872085,0.00010038144959242428,Equity,AAPL
2019-04-17,AAPL,50.7825,0.01947302383939764,0.01928585049533919,Equity,AAPL
2019-04-18,AAPL,50.965,0.003593757692118338,0.00358731557460301,Equity,AAPL
2019-04-22,AAPL,51.1325,0.0032865692141665903,0.003281180249808225,Equity,AAPL
2019-04-23,AAPL,51.87,0.01442331198357194,0.014320285493124347,Equity,AAPL
2019-04-24,AAPL,51.79,-0.0015423173317909988,-0.0015435079275087137,Equity,AAPL
2019-04-25,AAPL,51.32,-0.009075111025294458,-0.009116540688364415,Equity,AAPL
2019-04-26,AAPL,51.075,-0.00477396726422441,-0.00478539904374986,Equity,AAPL
2019-04-29,AAPL,51.1525,0.001517376407244253,0.0015162263548915062,Equity,AAPL
2019-04-30,AAPL,50.1675,-0.0192561458384245,-0.019443960380041692,Equity,AAPL
2019-05-01,AAPL,52.63,0.04908556336273495,0.04791889268715195,Equity,AAPL
2019-05-02,AAPL,52.2875,-0.006507695230856925,-0.006528962597370778,Equity,AAPL
2019-05-03,AAPL,52.9375,0.012431269423858415,0.012354635643956283,Equity,AAPL
2019-05-06,AAPL,52.12,-0.015442739079102763,-0.015563220155628835,Equity,AAPL
2019-05-07,AAPL,50.715,-0.026957022256331453,-0.02732702742868527,Equity,AAPL
2019-05-08,AAPL,50.725,0.00019718032140381148,0.00019716088391932133,Equity,AAPL
2019-05-09,AAPL,50.18,-0.010744208969935998,-0.01080234477360228,Equity,AAPL
2019-05-10,AAPL,49.295,-0.017636508569151,-0.017793884911271513,Equity,AAPL
2019-05-13,AAPL,46.43,-0.05811948473476014,-0.059876853995174346,Equity,AAPL
2019-05-14,AAPL,47.165,0.015830282145164798,0.015706290069986212,Equity,AAPL
2019-05-15,AAPL,47.73,0.01197922188063183,0.011908038915988677,Equity,AAPL
2019-05-16,AAPL,47.52,-0.004399748585794949,-0.004409455963415554,Equity,AAPL
2019-05-17,AAPL,47.25,-0.005681818181818232,-0.005698021114637779,Equity,AAPL
2019-05-20,AAPL,45.7725,-0.031269841269841225,-0.03176917983512906,Equity,AAPL
2019-05-21,AAPL,46.65,0.019170899557594545,0.018989453188730094,Equity,AAPL
2019-05-22,AAPL,45.695,-0.0204715969989282,-0.02068404456918788,Equity,AAPL
2019-05-23,AAPL,44.915,-0.017069701280227667,-0.017217068042995082,Equity,AAPL
2019-05-24,AAPL,44.7425,-0.0038405877769119856,-0.0038479817717436407,Equity,AAPL
2019-05-28,AAPL,44.5575,-0.00413477119070238,-0.004143342993557244,Equity,AAPL
2019-05-29,AAPL,44.345,-0.0047691185546765436,-0.004780527087453463,Equity,AAPL
2019-05-30,AAPL,44.575,0.0051866050287519005,0.005173200920788493,Equity,AAPL
2019-05-31,AAPL,43.7675,-0.018115535614133593,-0.018281630924253847,Equity,AAPL
2019-06-03,AAPL,43.325,-0.010110241617638516,-0.010161697223280449,Equity,AAPL
2019-06-04,AAPL,44.91,0.03658395845354856,0.03593065149797671,Equity,AAPL
2019-06-05,AAPL,45.635,0.016143397906924983,0.016014478869193965,Equity,AAPL
2019-06-06,AAPL,46.305,0.014681713597019863,0.01457498065339172,Equity,AAPL
2019-06-07,AAPL,47.5375,0.026616996004751092,0.02626892663214572,Equity,AAPL
2019-06-10,AAPL,48.145,0.012779384696292473,0.012698417437869296,Equity,AAPL
2019-06-11,AAPL,48.7025,0.011579603281753004,0.011513072780974794,Equity,AAPL
2019-06-12,AAPL,48.5475,-0.0031825881628253505,-0.003187663367584239,Equity,AAPL
2019-06-13,AAPL,48.5375,-0.00020598383026926292,-0.0002060050478521318,Equity,AAPL
2019-06-14,AAPL,48.185,-0.007262425959309815,-0.007288925754534958,Equity,AAPL
2019-06-17,AAPL,48.4725,0.005966587112171684,0.0059488575197722635,Equity,AAPL
2019-06-18,AAPL,49.6125,0.023518489865387515,0.02324619128616053,Equity,AAPL
2019-06-19,AAPL,49.4675,-0.0029226505416980464,-0.002926929824725631,Equity,AAPL
2019-06-20,AAPL,49.865,0.008035578915449593,0.008003465569373308,Equity,AAPL
2019-06-21,AAPL,49.695,-0.0034092048531033647,-0.003415029433862381,Equity,AAPL
2019-06-24,AAPL,49.645,-0.0010061374383740773,-0.0010066439344114438,Equity,AAPL
2019-06-25,AAPL,48.8925,-0.015157619095578667,-0.015273670000890454,Equity,AAPL
2019-06-26,AAPL,49.95,0.021629084215370575,0.021398494609895607,Equity,AAPL
2019-06-27,AAPL,49.935,-0.0003003003003002602,-0.0003003453994645281,Equity,AAPL
2019-06-28,AAPL,49.48,-0.00911184539901888,-0.009153612170810965,Equity,AAPL
2019-07-01,AAPL,50.3875,0.018340743734842402,0.01817458091899706,Equity,AAPL
2019-07-02,AAPL,50.6825,0.0058546266435126615,0.005837554916927553,Equity,AAPL
2019-07-03,AAPL,51.1025,0.008286884032950192,0.008252736331783386,Equity,AAPL
2019-07-05,AAPL,51.0575,-0.000880583141725011,-0.0008809710828194013,Equity,AAPL
2019-07-08,AAPL,50.005,-0.02061401361210391,-0.020829448180696448,Equity,AAPL
2019-07-09,AAPL,50.31,0.006099390060993803,0.006080864074747711,Equity,AAPL
2019-07-10,AAPL,50.8075,0.009888690121248267,0.009840116979097898,Equity,AAPL
2019-07-11,AAPL,50.4375,-0.0072823894110121135,-0.007309035452157465,Equity,AAPL
2019-07-12,AAPL,50.825,0.007682775712515522,0.0076534134842428025,Equity,AAPL
2019-07-15,AAPL,51.3025,0.009394982784062922,0.009351124418371954,Equity,AAPL
2019-07-16,AAPL,51.125,-0.0034598703766873795,-0.0034658695698165896,Equity,AAPL
2019-07-17,AAPL,50.8375,-0.005623471882640563,-0.005639343129622872,Equity,AAPL
2019-07-18,AAPL,51.415,0.0113597246127366,0.01129568744781095,Equity,AAPL
2019-07-19,AAPL,50.6475,-0.014927550325780414,-0.015040087546184295,Equity,AAPL
2019-07-22,AAPL,51.805,0.022854040179673296,0.022596798568745524,Equity,AAPL
2019-07-23,AAPL,52.21,0.007817778206736792,0.00778737771874589,Equity,AAPL
2019-07-24,AAPL,52.1675,-0.0008140203026241188,-0.0008143517970583359,Equity,AAPL
2019-07-25,AAPL,51.755,-0.007907221929361996,-0.007938649789689105,Equity,AAPL
2019-07-26,AAPL,51.935,0.003477924838179991,0.0034718908440613287,Equity,AAPL
2019-07-29,AAPL,52.42,0.009338596322326032,0.009295261215485604,Equity,AAPL
2019-07-30,AAPL,52.195,-0.004292254864555534,-0.004301493034998572,Equity,AAPL
2019-07-31,AAPL,53.26,0.020404253280965623,0.020198875525524452,Equity,AAPL
2019-08-01,AAPL,52.1075,-0.021639128802102836,-0.021876688052097398,Equity,AAPL
2019-08-02,AAPL,51.005,-0.02115818260327207,-0.021385225199206482,Equity,AAPL
2019-08-05,AAPL,48.335,-0.052347809038329585,-0.053767731217913485,Equity,AAPL
2019-08-06,AAPL,49.25,0.018930381710975386,0.018753431701529048,Equity,AAPL
2019-08-07,AAPL,49.76,0.01035532994923849,0.010302080812826029,Equity,AAPL
2019-08-08,AAPL,50.8575,0.02205586816720273,0.021816155813045975,Equity,AAPL
2019-08-09,AAPL,50.2475,-0.011994297792852548,-0.012066809786199935,Equity,AAPL
2019-08-12,AAPL,50.12,-0.002537439673615749,-0.002540664429902454,Equity,AAPL
2019-08-13,AAPL,52.2425,0.04234836392657626,0.041476209844248525,Equity,AAPL
2019-08-14,AAPL,50.6875,-0.029765038043738312,-0.030217007996484326,Equity,AAPL
2019-08-15,AAPL,50.435,-0.0049815043156595795,-0.004993953368832868,Equity,AAPL
2019-08-16,AAPL,51.625,0.02359472588480216,0.02332067277439805,Equity,AAPL
2019-08-19,AAPL,52.5875,0.01864406779661021,0.01847239763544248,Equity,AAPL
2019-08-20,AAPL,52.59,4.753981459471035e-05,4.753868461353709e-05,Equity,AAPL
2019-08-21,AAPL,53.16,0.01083856246434678,0.010780246243791704,Equity,AAPL
2019-08-22,AAPL,53.115,-0.0008465011286680202,-0.0008468596130676816,Equity,AAPL
2019-08-23,AAPL,50.66,-0.046220465028711355,-0.04732272965844766,Equity,AAPL
2019-08-26,AAPL,51.6225,0.01899921042242414,0.01882097938496287,Equity,AAPL
2019-08-27,AAPL,51.04,-0.011283839411109553,-0.011347984921957514,Equity,AAPL
2019-08-28,AAPL,51.3825,0.006710423197492155,0.006688008526492317,Equity,AAPL
2019-08-29,AAPL,52.2525,0.016931834768646903,0.016790089027219835,Equity,AAPL
2019-08-30,AAPL,52.185,-0.0012918042198937219,-0.0012926393182315016,Equity,AAPL
2019-09-03,AAPL,51.425,-0.014563571907636352,-0.01467066173299424,Equity,AAPL
2019-09-04,AAPL,52.2975,0.01696645600388913,0.016824133242117543,Equity,AAPL
2019-09-05,AAPL,53.32,0.019551603805153306,0.01936292652936958,Equity,AAPL
2019-09-06,AAPL,53.315,-9.377344336092275e-05,-9.377784036514627e-05,Equity,AAPL
2019-09-09,AAPL,53.5425,0.004267091812810708,0.004258013592445441,Equity,AAPL
2019-09-10,AAPL,54.175,0.011813045711350778,0.011743816359834488,Equity,AAPL
2019-09-11,AAPL,55.8975,0.03179510844485467,0.031300109019398815,Equity,AAPL
2019-09-12,AAPL,55.7713,-0.0022577038329085752,-0.0022602562887236656,Equity,AAPL
2019-09-13,AAPL,54.6875,-0.019432934143546854,-0.0196242360352647,Equity,AAPL
2019-09-16,AAPL,54.975,0.005257142857142849,0.005243372322991682,Equity,AAPL
2019-09-17,AAPL,55.175,0.0036380172805821065,0.00363141570197524,Equity,AAPL
2019-09-18,AAPL,55.6925,0.009379247847757233,0.009335535814091937,Equity,AAPL
2019-09-19,AAPL,55.24,-0.008124971944157622,-0.00815815941580054,Equity,AAPL
2019-09-20,AAPL,54.4325,-0.014618030412744454,-0.014725926596754473,Equity,AAPL
2019-09-23,AAPL,54.68,0.004546915905019988,0.004536609911411856,Equity,AAPL
2019-09-24,AAPL,54.42,-0.004754937820043881,-0.004766278500648565,Equity,AAPL
2019-09-25,AAPL,55.2575,0.015389562660786504,0.015272344436359988,Equity,AAPL
2019-09-26,AAPL,54.9725,-0.005157670904402223,-0.005171017600671681,Equity,AAPL
2019-09-27,AAPL,54.705,-0.004866069398335449,-0.0048779472620353,Equity,AAPL
2019-09-30,AAPL,55.9925,0.02353532583858886,0.023262640265735535,Equity,AAPL
2019-10-01,AAPL,56.1475,0.0027682278876635102,0.0027644034012519973,Equity,AAPL
2019-10-02,AAPL,54.74,-0.02506790150941718,-0.02538745298320772,Equity,AAPL
2019-10-03,AAPL,55.205,0.008494702228717399,0.008458825278567127,Equity,AAPL
2019-10-04,AAPL,56.7525,0.028031881170183848,0.027646179363548958,Equity,AAPL
2019-10-07,AAPL,56.765,0.00022025461433416993,0.00022023036184768487,Equity,AAPL
2019-10-08,AAPL,56.1,-0.011714965207434092,-0.011784126087846273,Equity,AAPL
2019-10-09,AAPL,56.7575,0.011720142602495542,0.011651993690992643,Equity,AAPL
2019-10-10,AAPL,57.5225,0.013478394925780846,0.01338836939190756,Equity,AAPL
2019-10-11,AAPL,59.0525,0.026598287626580897,0.026250703138175204,Equity,AAPL
2019-10-14,AAPL,58.9675,-0.0014393971466069022,-0.0014404340738325713,Equity,AAPL
2019-10-15,AAPL,58.83,-0.0023317929367873136,-0.002334515799528931,Equity,AAPL
2019-10-16,AAPL,58.5925,-0.004037055923848287,-0.004045226832471995,Equity,AAPL
2019-10-17,AAPL,58.82,0.0038827494986559685,0.0038752310819564484,Equity,AAPL
2019-10-18,AAPL,59.1025,0.004802788167290073,0.004791291575966874,Equity,AAPL
2019-10-21,AAPL,60.1275,0.017342751998646433,0.017194082901263532,Equity,AAPL
2019-10-22,AAPL,59.99,-0.00228680720136365,-0.002289425938077481,Equity,AAPL
2019-10-23,AAPL,60.795,0.013418903150525185,0.013329667083379933,Equity,AAPL
2019-10-24,AAPL,60.895,0.0016448721111934628,0.001643520790692368,Equity,AAPL
2019-10-25,AAPL,61.645,0.012316282124969158,0.012241053781442197,Equity,AAPL
2019-10-28,AAPL,62.2625,0.01001703301159873,0.009967195078885764,Equity,AAPL
2019-10-29,AAPL,60.8225,-0.023127885966673478,-0.023399532095262503,Equity,AAPL
2019-10-30,AAPL,60.815,-0.00012330963048212684,-0.00012331723373965468,Equity,AAPL
2019-10-31,AAPL,62.19,0.02260955356408778,0.022357746045398162,Equity,AAPL
2019-11-01,AAPL,63.955,0.028380768612317198,0.027985495935558668,Equity,AAPL
2019-11-04,AAPL,64.375,0.006567117504495457,0.0065456479325438485,Equity,AAPL
2019-11-05,AAPL,64.2825,-0.0014368932038835158,-0.0014379265248897698,Equity,AAPL
2019-11-06,AAPL,64.31,0.0004277991677361648,0.00042770768776131507,Equity,AAPL
2019-11-07,AAPL,64.8575,0.008513450474265216,0.008477415432031041,Equity,AAPL
2019-11-08,AAPL,65.035,0.0027367690706547876,0.002733030936901108,Equity,AAPL
2019-11-11,AAPL,65.55,0.007918812946874798,0.007887623694004784,Equity,AAPL
2019-11-12,AAPL,65.49,-0.0009153318077803618,-0.0009157509797466719,Equity,AAPL
2019-11-13,AAPL,66.1175,0.009581615513819086,0.009536002965696474,Equity,AAPL
2019-11-14,AAPL,65.66,-0.006919499376110916,-0.0069435501222121065,Equity,AAPL
2019-11-15,AAPL,66.44,0.011879378617118519,0.011809372671647542,Equity,AAPL
2019-11-18,AAPL,66.775,0.005042143287176559,0.005029474250930601,Equity,AAPL
2019-11-19,AAPL,66.5725,-0.003032572070385653,-0.003037179634604965,Equity,AAPL
2019-11-20,AAPL,65.7975,-0.011641443538998875,-0.011709735672908094,Equity,AAPL
2019-11-21,AAPL,65.5025,-0.0044834530187317645,-0.00449353383675134,Equity,AAPL
2019-11-22,AAPL,65.445,-0.0008778290904928321,-0.0008782146080777689,Equity,AAPL
2019-11-25,AAPL,66.5925,0.017533807013522917,0.017381863348771995,Equity,AAPL
2019-11-26,AAPL,66.0725,-0.007808687164470363,-0.007839334610553009,Equity,AAPL
2019-11-27,AAPL,66.96,0.013432214612735915,0.013342802199318405,Equity,AAPL
2019-11-29,AAPL,66.8125,-0.002202807646355942,-0.0022052373959558008,Equity,AAPL
2019-12-02,AAPL,66.04,-0.011562207670720248,-0.011629569733336675,Equity,AAPL
2019-12-03,AAPL,64.8625,-0.01783010296789833,-0.017990974358069328,Equity,AAPL
2019-12-04,AAPL,65.435,0.00882636346116783,0.008787638813585888,Equity,AAPL
2019-12-05,AAPL,66.395,0.014671047604492893,0.014564468934846784,Equity,AAPL
2019-12-06,AAPL,67.6775,0.01931621357029889,0.019132023639153513,Equity,AAPL
2019-12-09,AAPL,66.73,-0.01400022163939263,-0.014099149165929161,Equity,AAPL
2019-12-10,AAPL,67.12,0.0058444477746140144,0.005827435243435455,Equity,AAPL
2019-12-11,AAPL,67.6925,0.008529499404052343,0.008493328756820118,Equity,AAPL
2019-12-12,AAPL,67.865,0.002548288215090233,0.002545046834157413,Equity,AAPL
2019-12-13,AAPL,68.7875,0.01359316289692769,0.013501604635948721,Equity,AAPL
2019-12-16,AAPL,69.965,0.017117935671452145,0.01697307462179971,Equity,AAPL
2019-12-17,AAPL,70.1025,0.001965268348459892,0.001963339735034386,Equity,AAPL
2019-12-18,AAPL,69.935,-0.002389358439428002,-0.0023922175114439,Equity,AAPL
2019-12-19,AAPL,70.005,0.0010009294344748287,0.0010004288386213317,Equity,AAPL
2019-12-20,AAPL,69.86,-0.002071280622812588,-0.002073428691202643,Equity,AAPL
2019-12-23,AAPL,71.0,0.016318350987689634,0.01618663766262948,Equity,AAPL
2019-12-24,AAPL,71.0675,0.0009507042253520392,0.0009502525923136136,Equity,AAPL
2019-12-26,AAPL,72.4775,0.019840292679494942,0.019646039232492037,Equity,AAPL
2019-12-27,AAPL,72.45,-0.0003794280983754339,-0.0003795000994297437,Equity,AAPL
2019-12-30,AAPL,72.88,0.005935127674258078,0.005917584185011465,Equity,AAPL
2019-12-31,AAPL,73.4125,0.0073065312843030306,0.007279967896935055,Equity,AAPL
2020-01-02,AAPL,75.0875,0.02281627788183216,0.02255987932764199,Equity,AAPL
2020-01-03,AAPL,74.3575,-0.009721991010487763,-0.009769558114136928,Equity,AAPL
2020-01-06,AAPL,74.95,0.007968261439666557,0.007936682486463906,Equity,AAPL
2020-01-07,AAPL,74.5975,-0.0047031354236157785,-0.004714229964776516,Equity,AAPL
2020-01-08,AAPL,75.7975,0.016086329970843583,0.01595831599025016,Equity,AAPL
2020-01-09,AAPL,77.4075,0.02124080609518786,0.02101836455198069,Equity,AAPL
2020-01-10,AAPL,77.5825,0.0022607628459774265,0.002258211166758596,Equity,AAPL
2020-01-13,AAPL,79.24,0.021364354074694614,0.021139335537530484,Equity,AAPL
2020-01-14,AAPL,78.17,-0.013503281171125647,-0.013595279598111076,Equity,AAPL
2020-01-15,AAPL,77.835,-0.004285531533836595,-0.0042947407444264936,Equity,AAPL
2020-01-16,AAPL,78.81,0.012526498361919547,0.012448690877745642,Equity,AAPL
2020-01-17,AAPL,79.6825,0.011070930085014696,0.011010095920591972,Equity,AAPL
2020-01-21,AAPL,79.1425,-0.006776895805227112,-0.006799963239740704,Equity,AAPL
2020-01-22,AAPL,79.425,0.0035695106927378095,0.0035631551091704003,Equity,AAPL
2020-01-23,AAPL,79.8075,0.004815864022662986,0.004804304846279475,Equity,AAPL
2020-01-24,AAPL,79.5775,-0.0028819346552643177,-0.0028860954249098963,Equity,AAPL
2020-01-27,AAPL,77.2375,-0.02940529672332004,-0.029846299189851485,Equity,AAPL
2020-01-28,AAPL,79.4225,0.028289367211522976,0.027896613037652646,Equity,AAPL
2020-01-29,AAPL,81.085,0.02093235544083849,0.020716283746587138,Equity,AAPL
2020-01-30,AAPL,80.9675,-0.0014490966269962158,-0.001450147582927231,Equity,AAPL
2020-01-31,AAPL,77.3775,-0.044338777904714854,-0.04535179892790673,Equity,AAPL
2020-02-03,AAPL,77.165,-0.0027462763723303807,-0.0027500543077087192,Equity,AAPL
2020-02-04,AAPL,79.7125,0.03301367200155503,0.03248042528859513,Equity,AAPL
2020-02-05,AAPL,80.3625,0.00815430453191146,0.008121237826414987,Equity,AAPL
2020-02-06,AAPL,81.3025,0.01169699797791246,0.01162911692068175,Equity,AAPL
2020-02-07,AAPL,80.0075,-0.015928169490483146,-0.016056386108862043,Equity,AAPL
2020-02-10,AAPL,80.3875,0.00474955472924421,0.004738311181356613,Equity,AAPL
2020-02-11,AAPL,79.9025,-0.0060332763178354565,-0.006051550066857326,Equity,AAPL
2020-02-12,AAPL,81.8,0.023747692500234674,0.0234701022145772,Equity,AAPL
2020-02-13,AAPL,81.2175,-0.00712102689486549,-0.007146502420194204,Equity,AAPL
2020-02-14,AAPL,81.2375,0.00024625234709252375,0.00024622203195997903,Equity,AAPL
2020-02-18,AAPL,79.75,-0.01831050930912448,-0.018480221555513314,Equity,AAPL
2020-02-19,AAPL,80.905,0.014482758620689706,0.014378885186817483,Equity,AAPL
2020-02-20,AAPL,80.075,-0.010258945677028564,-0.010311931356549493,Equity,AAPL
2020-02-21,AAPL,78.2625,-0.022635029659693995,-0.02289513442379297,Equity,AAPL
2020-02-24,AAPL,74.545,-0.04750039929723693,-0.048665591191066455,Equity,AAPL
2020-02-25,AAPL,72.02,-0.03387215775705954,-0.034459111659633314,Equity,AAPL
2020-02-26,AAPL,73.1625,0.015863648986392587,0.015739136396610034,Equity,AAPL
2020-02-27,AAPL,68.38,-0.06536818725439941,-0.06760261040618402,Equity,AAPL
2020-02-28,AAPL,68.34,-0.0005849663644339476,-0.0005851375240093583,Equity,AAPL
2020-03-02,AAPL,74.7025,0.09310067310506298,0.0890183120937535,Equity,AAPL
2020-03-03,AAPL,72.33,-0.031759311937351486,-0.03227457791970983,Equity,AAPL
2020-03-04,AAPL,75.685,0.046384626019632336,0.04534100935333923,Equity,AAPL
2020-03-05,AAPL,73.23,-0.032437074717579395,-0.03297481714155007,Equity,AAPL
2020-03-06,AAPL,72.2575,-0.013280076471391622,-0.013369045239556957,Equity,AAPL
2020-03-09,AAPL,66.5425,-0.0790921357644534,-0.08239528656324488,Equity,AAPL
2020-03-10,AAPL,71.335,0.07202164030506797,0.069546249296601,Equity,AAPL
2020-03-11,AAPL,68.8575,-0.03473049695100572,-0.03534793886294994,Equity,AAPL
2020-03-12,AAPL,62.0575,-0.0987546745089497,-0.103977777091519,Equity,AAPL
2020-03-13,AAPL,69.4925,0.11980824235587972,0.11315745846627409,Equity,AAPL
2020-03-16,AAPL,60.5525,-0.12864697629240573,-0.13770807574023833,Equity,AAPL
2020-03-17,AAPL,63.215,0.04397010858346073,0.043030857425516565,Equity,AAPL
2020-03-18,AAPL,61.6675,-0.02447994937910314,-0.024784564931439157,Equity,AAPL
2020-03-19,AAPL,61.195,-0.0076620586208293595,-0.007691562998120069,Equity,AAPL
2020-03-20,AAPL,57.31,-0.063485578887164,-0.0655903582706557,Equity,AAPL
2020-03-23,AAPL,56.0925,-0.021244110975397024,-0.021473014811850877,Equity,AAPL
2020-03-24,AAPL,61.72,0.10032535543967547,0.09560591374316475,Equity,AAPL
2020-03-25,AAPL,61.38,-0.00550874918988975,-0.005523978303369901,Equity,AAPL
2020-03-26,AAPL,64.61,0.05262300423590749,0.051285148378484004,Equity,AAPL
2020-03-27,AAPL,61.935,-0.04140225971211886,-0.04228374956391084,Equity,AAPL
2020-03-30,AAPL,63.7025,0.028537983369661735,0.028138360269649835,Equity,AAPL
2020-03-31,AAPL,63.5725,-0.002040736234841689,-0.002042821374327881,Equity,AAPL
2020-04-01,AAPL,60.2275,-0.052617090723190096,-0.054051928261692854,Equity,AAPL
2020-04-02,AAPL,61.2325,0.01668672948403982,0.01654903567522704,Equity,AAPL
2020-04-03,AAPL,60.3525,-0.014371453068223627,-0.014475722608758856,Equity,AAPL
2020-04-06,AAPL,65.6175,0.08723747980613905,0.08364005696013181,Equity,AAPL
2020-04-07,AAPL,64.8575,-0.011582276069646125,-0.01164987308758943,Equity,AAPL
2020-04-08,AAPL,66.5175,0.02559457271711052,0.02527251535777711,Equity,AAPL
2020-04-09,AAPL,66.9975,0.007216146126959089,0.007190234325386742,Equity,AAPL
2020-04-13,AAPL,68.3125,0.019627598044703154,0.01943746067479053,Equity,AAPL
2020-04-14,AAPL,71.7625,0.05050320219579141,0.04926928955699788,Equity,AAPL
2020-04-15,AAPL,71.1075,-0.009127329733495948,-0.009169239015668408,Equity,AAPL
2020-04-16,AAPL,71.6725,0.007945715993390223,0.007914315017881757,Equity,AAPL
